DATE,WND_DEG,WND_SPEED[m/s],VIS[m],TMP[C],DEW[C],AP[hPa],CIG[m]
2023-12-18 12:00:00,68.33,2.93,9999.0,24.22,22.0,1012.0,5751.25
2023-12-18 11:00:00,70.0,3.1,9999.0,25.0,21.95,1012.0,8230.0
2023-12-18 10:00:00,55.0,3.79,10999.12,24.98,22.16,1012.0,2556.0
2023-12-18 09:00:00,50.0,5.1,9999.0,25.1,22.13,1011.0,366.0
2023-12-18 08:00:00,56.67,6.0,9999.0,25.72,21.98,1010.6,6407.0
2023-12-18 07:00:00,70.0,6.7,14999.5,26.15,21.85,1010.0,7925.0
2023-12-18 06:00:00,52.5,7.45,9999.0,27.22,21.0,1010.0,8331.0
2023-12-18 05:00:00,50.0,7.7,9999.0,28.2,21.2,1010.0,8534.0
2023-12-18 04:00:00,57.5,7.58,13749.25,27.8,19.92,1011.0,15267.0
2023-12-18 03:00:00,70.0,6.2,9999.0,28.85,21.0,1011.0,1067.0
2023-12-18 02:00:00,60.0,5.3,9999.0,26.68,19.2,1012.67,812.67
2023-12-18 01:00:00,30.0,3.6,17499.5,25.95,18.9,1014.0,853.0
2023-12-18 00:00:00,120.0,2.22,9999.0,23.72,20.1,1014.67,833.33
2023-12-17 23:00:00,170.0,3.1,9999.0,22.2,19.1,1015.0,610.0
2023-12-17 22:00:00,165.0,3.85,11249.25,22.62,19.92,1015.0,1473.33
2023-12-17 21:00:00,190.0,2.6,9999.0,21.95,19.75,1015.0,914.0
2023-12-17 20:00:00,140.0,1.78,9999.0,21.72,19.75,1014.67,1295.0
2023-12-17 19:00:00,140.0,2.85,9999.5,20.75,19.0,1014.0,22000.0
2023-12-17 18:00:00,168.33,3.18,9999.0,21.02,19.07,1013.2,22000.0
2023-12-17 17:00:00,180.0,3.1,9999.0,21.0,18.95,1014.0,22000.0
2023-12-17 16:00:00,200.0,0.65,9999.0,21.65,18.95,1014.0,7740.0
2023-12-17 15:00:00,,0.0,9999.0,21.85,18.75,1014.0,22000.0
2023-12-17 14:00:00,50.0,2.08,9999.0,22.02,18.88,1015.33,12326.0
2023-12-17 13:00:00,40.0,3.6,9999.0,22.15,18.85,1016.0,22000.0
2023-12-17 12:00:00,75.0,3.35,9999.0,22.65,17.98,1016.0,1016.0
2023-12-17 11:00:00,80.0,3.6,9999.0,22.8,17.75,1016.0,975.0
2023-12-17 10:00:00,75.0,3.97,13749.25,22.92,16.73,1014.67,8654.0
2023-12-17 09:00:00,70.0,5.7,9999.0,23.1,16.85,1014.0,1981.0
2023-12-17 08:00:00,67.5,7.2,9999.0,23.35,16.98,1013.33,1981.0
2023-12-17 07:00:00,60.0,7.2,17499.5,23.1,15.9,1013.0,22000.0
2023-12-17 06:00:00,62.5,9.05,9999.0,24.8,16.1,1012.67,
2023-12-17 05:00:00,80.0,9.8,,25.3,15.3,,
2023-12-17 04:00:00,77.5,8.9,13749.25,25.7,14.9,1013.67,15115.0
2023-12-17 03:00:00,80.0,8.8,9999.0,26.15,14.85,1014.0,7925.0
2023-12-17 02:00:00,80.0,7.7,9999.0,26.25,14.95,1014.0,1636.0
2023-12-17 01:00:00,60.0,7.2,19999.5,24.1,15.2,1015.0,1676.0
2023-12-17 00:00:00,75.0,6.7,9999.0,23.98,15.98,1015.0,1117.67
2023-12-16 23:00:00,70.0,6.7,9999.0,23.0,16.05,1015.0,1067.0
2023-12-16 22:00:00,70.0,6.32,13749.25,23.18,16.25,1015.0,1371.67
2023-12-16 21:00:00,70.0,5.7,9999.0,22.15,15.95,1014.0,1372.0
2023-12-16 20:00:00,80.0,5.52,9999.0,22.08,16.02,1013.67,1372.0
2023-12-16 19:00:00,100.0,5.1,15999.5,20.8,16.0,1013.0,22000.0
2023-12-16 18:00:00,92.5,5.7,9999.0,20.68,15.98,1012.33,22000.0
2023-12-16 17:00:00,103.33,6.7,9999.0,20.93,15.87,1012.0,22000.0
2023-12-16 16:00:00,110.0,6.2,9999.0,21.02,15.6,1012.0,1494.0
2023-12-16 15:00:00,110.0,6.2,9999.0,21.75,16.0,1012.0,1494.0
2023-12-16 14:00:00,120.0,6.45,9999.0,21.62,16.42,1012.0,1402.5
2023-12-16 13:00:00,130.0,5.7,9999.0,21.75,16.95,1012.0,11625.0
2023-12-16 12:00:00,150.0,6.82,9999.0,22.0,17.65,1011.33,11564.0
2023-12-16 11:00:00,150.0,7.2,9999.0,22.15,18.85,1010.0,975.0
2023-12-16 10:00:00,160.0,8.22,12499.25,22.68,19.08,1009.0,3169.67
2023-12-16 09:00:00,170.0,10.3,9999.0,23.05,20.1,1008.0,914.0
2023-12-16 08:00:00,116.0,5.96,9974.25,26.56,15.5,1006.0,7620.0
2023-12-16 07:00:00,80.0,4.6,30000.0,28.2,11.3,,
2023-12-16 06:00:00,85.0,5.95,9900.0,29.9,9.6,1003.0,
2023-12-16 05:00:00,90.0,7.2,9900.0,30.97,10.1,1003.0,
2023-12-16 04:00:00,91.43,6.84,12771.43,31.0,12.34,1003.0,22000.0
2023-12-16 03:00:00,130.0,6.7,9900.0,32.07,11.13,1003.0,
2023-12-16 02:00:00,112.0,5.98,9900.0,30.82,10.3,1003.5,
2023-12-16 01:00:00,190.0,3.6,19950.0,31.95,,1004.0,22000.0
2023-12-16 00:00:00,227.5,4.62,9900.0,29.4,11.1,1004.67,
2023-12-15 23:00:00,300.0,3.6,9900.0,28.8,14.05,1005.0,
2023-12-15 22:00:00,282.5,3.72,13675.0,26.28,16.65,1005.0,22000.0
2023-12-15 21:00:00,290.0,4.1,9900.0,24.05,17.8,1005.0,
2023-12-15 20:00:00,307.5,3.6,9933.0,22.08,18.02,1005.0,
2023-12-15 19:00:00,300.0,4.1,20000.0,21.0,18.4,,22000.0
2023-12-15 18:00:00,320.0,3.48,9966.0,21.02,18.08,1005.0,22000.0
2023-12-15 17:00:00,310.0,2.1,9999.0,21.8,18.1,1005.0,22000.0
2023-12-15 16:00:00,335.0,3.6,9999.0,21.68,18.02,1005.0,22000.0
2023-12-15 15:00:00,350.0,3.6,9999.0,22.1,18.1,1006.0,22000.0
2023-12-15 14:00:00,347.5,4.35,9999.0,22.92,18.0,1006.67,22000.0
2023-12-15 13:00:00,,4.6,9999.0,23.15,18.0,1007.0,22000.0
2023-12-15 12:00:00,20.0,3.97,9999.0,23.38,17.98,1008.0,14870.0
2023-12-15 11:00:00,20.0,6.2,9999.0,24.05,18.15,1008.0,610.0
2023-12-15 10:00:00,27.5,6.58,13749.25,23.65,18.32,1008.0,610.0
2023-12-15 09:00:00,30.0,7.7,9999.0,24.05,18.15,1008.0,610.0
2023-12-15 08:00:00,35.0,9.43,9999.0,24.8,17.8,1007.0,
2023-12-15 07:00:00,50.0,9.8,19999.5,24.8,16.9,1007.0,22000.0
2023-12-15 06:00:00,57.5,9.8,9999.0,25.8,17.45,1006.33,
2023-12-15 05:00:00,50.0,8.8,9999.0,26.8,16.9,1007.0,
2023-12-15 04:00:00,75.0,8.22,13749.25,25.9,16.3,1007.67,22000.0
2023-12-15 03:00:00,90.0,7.7,9999.0,25.9,15.9,1009.0,
2023-12-15 02:00:00,87.5,6.7,9999.0,25.98,16.62,1009.33,1097.0
2023-12-15 01:00:00,100.0,5.1,19999.5,25.0,15.15,1010.0,11609.5
2023-12-15 00:00:00,126.67,5.5,9999.0,24.05,15.58,1010.0,1433.0
2023-12-14 23:00:00,110.0,5.1,9999.0,24.85,16.1,1011.0,762.0
2023-12-14 22:00:00,162.5,4.6,13749.25,23.2,17.2,1011.0,22000.0
2023-12-14 21:00:00,170.0,4.1,9999.0,22.15,16.9,1010.0,
2023-12-14 20:00:00,180.0,3.85,9999.0,21.68,17.38,1010.0,
2023-12-14 19:00:00,180.0,3.6,15999.5,21.05,17.15,1010.0,22000.0
2023-12-14 18:00:00,185.0,3.22,9999.0,21.08,17.98,1008.67,1067.0
2023-12-14 17:00:00,170.0,4.1,9999.0,21.2,18.1,1008.0,1006.0
2023-12-14 16:00:00,150.0,6.3,9999.0,21.1,17.95,1007.33,14981.67
2023-12-14 15:00:00,140.0,7.7,9999.0,21.75,18.15,1007.0,22000.0
2023-12-14 14:00:00,150.0,7.45,9999.0,22.0,18.95,1008.0,731.5
2023-12-14 13:00:00,150.0,8.2,9999.0,22.05,18.85,1008.0,732.0
2023-12-14 12:00:00,158.33,8.67,9999.0,22.02,19.77,1007.2,457.0
2023-12-14 11:00:00,170.0,9.8,9999.0,22.07,19.97,1007.0,366.0
2023-12-14 10:00:00,163.33,11.63,9499.67,23.3,19.3,1005.2,5774.5
2023-12-14 09:00:00,202.5,8.48,9966.0,30.68,12.25,1003.67,
2023-12-14 08:00:00,262.5,9.68,9900.0,35.9,8.15,1001.67,
2023-12-14 07:00:00,266.67,10.8,16600.0,37.13,7.43,1001.0,22000.0
2023-12-14 06:00:00,263.33,11.32,9900.0,38.82,7.77,1001.0,
2023-12-14 05:00:00,270.0,13.52,9900.0,38.9,6.58,1001.0,
2023-12-14 04:00:00,277.14,11.57,12771.43,39.24,7.63,1001.33,22000.0
2023-12-14 03:00:00,270.0,11.88,9900.0,38.5,9.62,1002.0,
2023-12-14 02:00:00,296.25,8.24,9900.0,37.59,14.31,1003.0,
2023-12-14 01:00:00,320.0,6.2,17450.0,34.1,16.75,1004.0,22000.0
2023-12-14 00:00:00,312.5,7.32,9900.0,32.5,15.88,1005.0,
2023-12-13 23:00:00,330.0,5.7,9900.0,30.9,17.05,1005.0,
2023-12-13 22:00:00,342.5,4.6,13675.0,29.15,19.3,1005.67,
2023-12-13 21:00:00,350.0,4.6,9900.0,26.75,21.0,1006.0,
2023-12-13 20:00:00,337.5,4.22,9900.0,24.58,21.2,1007.0,
2023-12-13 19:00:00,290.0,2.6,17450.0,22.8,20.15,1007.0,
2023-12-13 18:00:00,262.5,2.48,9999.0,22.92,20.4,1007.0,15886.0
2023-12-13 17:00:00,,3.6,9999.0,22.9,20.15,1007.0,
2023-12-13 16:00:00,340.0,3.85,9999.0,22.92,20.9,1007.0,22000.0
2023-12-13 15:00:00,40.0,4.6,9999.0,22.85,20.2,1007.0,22000.0
2023-12-13 14:00:00,50.0,4.85,9999.0,22.98,20.75,1007.67,15886.0
2023-12-13 13:00:00,230.0,5.8,9999.0,22.9,20.87,1009.0,3810.0
2023-12-13 12:00:00,264.44,5.9,9499.12,23.66,20.56,1011.0,1707.0
2023-12-13 11:00:00,25.0,3.72,9999.0,25.0,19.9,1009.67,3353.0
2023-12-13 10:00:00,17.5,7.72,9999.0,24.6,19.92,1009.0,22000.0
2023-12-13 09:00:00,17.5,10.3,9999.0,24.9,19.92,1008.67,22000.0
2023-12-13 08:00:00,24.0,10.5,9999.0,25.14,19.46,1008.0,22000.0
2023-12-13 07:00:00,30.0,10.3,9999.0,26.95,19.9,1008.0,22000.0
2023-12-13 06:00:00,34.0,10.1,9900.0,27.98,19.48,1008.25,
2023-12-13 05:00:00,40.0,10.3,9900.0,28.15,18.85,1010.0,
2023-12-13 04:00:00,42.5,9.8,14949.75,28.58,19.38,1010.67,14048.0
2023-12-13 03:00:00,50.0,9.3,9999.0,27.95,19.2,1012.0,6096.0
2023-12-13 02:00:00,37.5,9.3,9999.0,27.6,18.35,1013.0,6096.0
2023-12-13 01:00:00,50.0,7.7,19999.5,28.05,18.75,1014.0,1067.0
2023-12-13 00:00:00,36.67,8.2,9999.0,27.3,17.47,1014.5,1097.0
2023-12-12 23:00:00,30.0,8.8,9999.0,27.75,18.9,1015.0,1067.0
2023-12-12 22:00:00,15.0,6.95,14999.25,26.22,18.58,1016.0,955.33
2023-12-12 21:00:00,10.0,4.1,9999.0,24.85,19.15,1016.0,1067.0
2023-12-12 20:00:00,43.33,2.77,9999.0,23.7,19.93,1016.0,869.0
2023-12-12 19:00:00,30.0,2.1,19999.5,22.15,19.85,1015.0,640.0
2023-12-12 18:00:00,30.0,2.85,9999.0,22.02,19.02,1015.0,518.0
2023-12-12 17:00:00,30.0,2.1,9999.0,21.95,19.05,1015.0,518.0
2023-12-12 16:00:00,350.0,1.65,9999.0,22.0,18.95,1016.0,11259.0
2023-12-12 15:00:00,10.0,3.1,9999.0,22.75,18.95,1016.0,579.0
2023-12-12 14:00:00,20.0,3.6,9999.0,23.0,18.92,1017.0,
2023-12-12 13:00:00,10.0,3.6,9999.0,23.0,19.0,1018.0,22000.0
2023-12-12 12:00:00,30.0,3.6,9999.0,23.9,19.05,1018.0,
2023-12-12 11:00:00,20.0,4.1,9999.0,23.75,19.0,1018.0,
2023-12-12 10:00:00,42.5,4.47,9999.0,23.9,18.92,1017.67,22000.0
2023-12-12 09:00:00,50.0,5.1,9999.0,23.8,18.75,1017.0,22000.0
2023-12-12 08:00:00,65.0,7.08,9999.0,24.35,18.75,1016.67,22000.0
2023-12-12 07:00:00,70.0,7.7,9999.0,25.75,19.2,1016.0,22000.0
2023-12-12 06:00:00,73.33,7.53,9999.0,26.2,19.33,1016.0,7620.0
2023-12-12 05:00:00,70.0,7.2,9999.0,26.2,19.0,1016.0,7620.0
2023-12-12 04:00:00,75.0,7.45,14999.25,27.35,17.25,1017.0,3403.67
2023-12-12 03:00:00,80.0,7.7,9999.0,27.85,17.15,1017.0,1372.0
2023-12-12 02:00:00,57.5,5.95,9999.0,27.9,17.92,1018.0,1372.0
2023-12-12 01:00:00,80.0,5.1,19999.5,27.75,17.85,1019.0,1311.0
2023-12-12 00:00:00,87.5,5.0,9999.0,26.9,17.52,1019.0,1199.0
2023-12-11 23:00:00,110.0,4.6,9999.0,25.05,17.8,1020.0,884.0
2023-12-11 22:00:00,152.5,4.35,13749.25,24.12,20.7,1020.0,863.67
2023-12-11 21:00:00,160.0,3.6,9999.0,22.92,20.95,1020.0,518.0
2023-12-11 20:00:00,156.25,3.48,9999.0,22.85,20.81,1019.0,487.57
2023-12-11 19:00:00,152.0,2.8,12999.2,22.24,20.96,1018.75,617.25
2023-12-11 18:00:00,160.0,2.93,9999.0,22.87,20.9,1018.0,579.5
2023-12-11 17:00:00,132.5,2.6,9999.0,22.92,21.08,1018.0,376.0
2023-12-11 16:00:00,134.29,2.6,9999.0,22.64,21.04,1018.0,433.0
2023-12-11 15:00:00,160.0,3.1,9999.0,22.9,21.2,1019.0,22000.0
2023-12-11 14:00:00,132.5,3.35,9999.0,22.98,21.3,1019.0,11259.0
2023-12-11 13:00:00,150.0,3.6,9999.0,23.1,21.75,1019.0,610.0
2023-12-11 12:00:00,147.5,3.22,9999.0,23.35,21.32,1019.67,1311.0
2023-12-11 11:00:00,110.0,3.6,,23.7,21.0,,
2023-12-11 10:00:00,125.0,3.72,12999.25,23.98,20.65,1018.33,681.0
2023-12-11 09:00:00,130.0,4.1,9999.0,24.0,20.0,1018.0,671.0
2023-12-11 08:00:00,132.5,5.3,9999.0,24.02,19.6,1017.33,4298.0
2023-12-11 07:00:00,130.0,5.7,17499.5,24.1,19.75,1016.0,671.0
2023-12-11 06:00:00,130.0,5.95,9999.0,25.62,20.38,1016.0,487.67
2023-12-11 05:00:00,110.0,6.2,9999.0,26.0,19.95,1016.0,7620.0
2023-12-11 04:00:00,115.0,6.32,13749.25,26.0,19.1,1016.0,11215.0
2023-12-11 03:00:00,130.0,6.7,9999.0,25.9,19.2,1016.0,
2023-12-11 02:00:00,147.5,5.95,9999.0,25.3,20.05,1016.0,
2023-12-11 01:00:00,160.0,6.2,22000.0,24.5,20.0,,22000.0
2023-12-11 00:00:00,145.0,5.0,9999.0,24.95,19.9,1016.67,7620.0
2023-12-10 23:00:00,140.0,3.1,9999.0,24.15,19.9,1017.0,
2023-12-10 22:00:00,207.5,2.85,11999.25,23.72,19.5,1017.0,579.33
2023-12-10 21:00:00,160.0,2.6,,22.8,20.0,,
2023-12-10 20:00:00,156.67,1.83,9999.0,22.25,19.0,1016.0,477.33
2023-12-10 19:00:00,,0.0,13999.5,21.15,18.85,1016.0,518.0
2023-12-10 18:00:00,47.14,1.81,9999.0,21.34,19.01,1015.0,446.83
2023-12-10 17:00:00,30.0,3.1,9999.0,22.0,19.07,1015.0,396.0
2023-12-10 16:00:00,42.86,2.74,9999.0,21.26,19.27,1015.0,347.2
2023-12-10 15:00:00,60.0,3.1,9999.0,21.1,18.95,1016.0,22000.0
2023-12-10 14:00:00,57.5,3.6,9999.0,21.92,19.35,1016.33,22000.0
2023-12-10 13:00:00,70.0,3.1,9999.0,22.8,19.95,1017.0,518.0
2023-12-10 12:00:00,98.33,3.35,9999.0,23.0,20.02,1017.4,481.4
2023-12-10 11:00:00,140.0,2.72,9999.0,22.98,20.1,1018.0,396.0
2023-12-10 10:00:00,118.33,2.77,12499.17,23.0,20.38,1016.8,420.4
2023-12-10 09:00:00,130.0,3.6,9999.0,22.75,20.9,1016.0,549.0
2023-12-10 08:00:00,161.67,4.52,9999.0,22.32,20.73,1015.4,1950.8
2023-12-10 07:00:00,162.5,5.82,12499.25,22.68,21.0,1016.0,396.0
2023-12-10 06:00:00,165.0,6.7,9999.0,23.02,20.65,1016.0,691.33
2023-12-10 05:00:00,170.0,7.7,9999.0,23.2,20.85,1016.0,732.0
2023-12-10 04:00:00,170.0,8.2,13749.25,23.05,20.68,1016.67,589.67
2023-12-10 03:00:00,170.0,8.8,9999.0,23.05,19.95,1017.0,549.0
2023-12-10 02:00:00,171.43,7.91,9999.0,22.96,20.17,1018.0,457.5
2023-12-10 01:00:00,180.0,8.2,14999.33,22.83,20.07,1018.0,244.0
2023-12-10 00:00:00,182.0,8.0,9999.0,21.98,20.3,1019.0,244.0
2023-12-09 23:00:00,190.0,7.7,9999.0,21.0,20.07,1019.0,183.0
2023-12-09 22:00:00,190.0,8.6,8333.0,20.93,19.98,1019.0,200.8
2023-12-09 21:00:00,190.0,7.7,5000.0,20.93,20.1,1019.0,152.0
2023-12-09 20:00:00,192.86,7.84,5333.33,20.34,19.99,1018.0,152.33
2023-12-09 19:00:00,190.0,7.32,4750.0,20.9,19.98,1018.0,122.0
2023-12-09 18:00:00,190.0,8.23,7000.0,20.94,19.99,1018.0,162.33
2023-12-09 17:00:00,190.0,9.8,9000.0,20.13,19.9,1017.0,183.0
2023-12-09 16:00:00,183.0,9.8,6300.0,20.98,20.0,1017.33,152.0
2023-12-09 15:00:00,180.0,13.4,6000.0,20.83,19.9,1017.0,152.0
2023-12-09 14:00:00,182.22,13.9,6500.0,20.99,19.99,1018.0,205.5
2023-12-09 13:00:00,190.0,15.43,6800.0,21.21,19.99,1017.22,253.67
2023-12-09 12:00:00,190.0,16.36,8000.0,22.0,20.64,1016.67,274.0
2023-12-09 11:00:00,180.0,15.68,8000.0,22.1,20.92,1015.33,366.0
2023-12-09 10:00:00,180.0,14.23,8333.33,22.86,20.98,1013.5,2179.25
2023-12-09 09:00:00,177.5,13.4,9000.0,23.05,20.98,1012.67,22000.0
2023-12-09 08:00:00,118.33,8.48,9919.8,29.9,16.67,1009.4,4115.0
2023-12-09 07:00:00,52.5,4.75,13699.75,34.65,13.98,1008.0,22000.0
2023-12-09 06:00:00,23.33,7.43,9959.4,33.63,16.47,1007.4,3962.0
2023-12-09 05:00:00,30.0,11.3,9900.0,31.75,17.9,1008.0,
2023-12-09 04:00:00,40.0,9.78,12425.0,33.02,17.77,1008.0,
2023-12-09 03:00:00,60.0,7.7,9900.0,36.8,17.1,1008.0,
2023-12-09 02:00:00,250.0,6.82,9900.0,40.5,13.45,1008.33,
2023-12-09 01:00:00,315.0,7.2,17450.0,40.1,14.2,1009.0,22000.0
2023-12-09 00:00:00,310.0,5.55,9900.0,37.6,15.18,1010.0,
2023-12-08 23:00:00,,3.6,9900.0,34.9,18.2,1010.0,
2023-12-08 22:00:00,343.33,4.47,13675.0,29.72,19.2,1011.0,22000.0
2023-12-08 21:00:00,320.0,4.1,9900.0,27.85,19.1,1011.0,
2023-12-08 20:00:00,210.0,1.95,9900.0,25.35,19.95,1011.0,
2023-12-08 19:00:00,240.0,2.6,12450.0,22.75,19.75,1011.0,22000.0
2023-12-08 18:00:00,65.0,1.52,9966.0,23.3,19.6,1010.33,22000.0
2023-12-08 17:00:00,60.0,2.1,9999.0,23.9,19.75,1010.0,22000.0
2023-12-08 16:00:00,135.0,3.75,9999.0,23.58,20.05,1011.0,22000.0
2023-12-08 15:00:00,20.0,2.6,9999.0,24.9,19.1,1011.0,22000.0
2023-12-08 14:00:00,50.0,2.85,9999.0,24.9,19.3,1011.0,22000.0
2023-12-08 13:00:00,20.0,2.6,9999.0,25.05,19.75,1011.0,22000.0
2023-12-08 12:00:00,20.0,3.6,9999.0,25.05,19.02,1011.67,22000.0
2023-12-08 11:00:00,20.0,4.1,9900.0,25.15,19.2,1012.0,
2023-12-08 10:00:00,18.0,8.94,11520.0,25.68,18.92,1011.75,
2023-12-08 09:00:00,20.0,10.3,9900.0,25.9,19.2,1011.0,
2023-12-08 08:00:00,27.5,10.42,9900.0,26.25,20.23,1011.0,
2023-12-08 07:00:00,23.33,10.3,14999.33,26.47,20.83,1012.0,6248.0
2023-12-08 06:00:00,38.0,8.84,9999.0,29.02,19.8,1011.5,7315.0
2023-12-08 05:00:00,40.0,9.8,9999.0,29.75,20.2,1012.0,7010.0
2023-12-08 04:00:00,40.0,10.92,13675.0,29.42,20.32,1012.33,22000.0
2023-12-08 03:00:00,40.0,8.8,9900.0,29.05,20.15,1013.0,
2023-12-08 02:00:00,62.5,8.4,9900.0,31.38,20.1,1013.67,
2023-12-08 01:00:00,70.0,6.7,17450.0,32.2,19.15,1014.0,22000.0
2023-12-08 00:00:00,112.5,4.1,9900.0,32.72,16.25,1015.33,
2023-12-07 23:00:00,10.0,3.6,9900.0,29.95,16.85,1016.0,
2023-12-07 22:00:00,322.5,3.22,12925.0,27.7,17.98,1016.67,22000.0
2023-12-07 21:00:00,330.0,4.1,9900.0,24.9,18.85,1017.0,
2023-12-07 20:00:00,325.0,3.97,9900.0,22.75,18.62,1017.33,
2023-12-07 19:00:00,350.0,3.6,12450.0,21.95,18.15,1017.0,
2023-12-07 18:00:00,23.33,2.7,9966.0,21.88,18.08,1017.33,22000.0
2023-12-07 17:00:00,330.0,3.1,9999.0,21.8,18.1,1017.0,22000.0
2023-12-07 16:00:00,333.33,4.22,9999.0,21.95,18.6,1017.0,22000.0
2023-12-07 15:00:00,10.0,5.1,9999.0,22.0,18.8,1017.0,22000.0
2023-12-07 14:00:00,182.5,3.6,9999.0,22.08,18.88,1018.67,22000.0
2023-12-07 13:00:00,20.0,5.7,9999.0,22.8,17.95,1019.0,3658.0
2023-12-07 12:00:00,36.67,3.72,9999.0,22.78,18.05,1020.0,579.0
2023-12-07 11:00:00,30.0,4.1,9999.0,22.9,17.85,1020.0,4420.0
2023-12-07 10:00:00,30.0,4.22,13749.25,22.75,17.98,1019.0,4724.0
2023-12-07 09:00:00,70.0,4.6,9999.0,22.75,18.05,1019.0,5182.0
2023-12-07 08:00:00,122.5,5.18,9999.0,23.05,18.38,1019.33,640.33
2023-12-07 07:00:00,115.0,5.1,17499.5,23.75,17.85,1018.0,610.0
2023-12-07 06:00:00,87.5,5.5,9999.0,24.1,18.02,1017.33,5486.0
2023-12-07 05:00:00,90.0,5.7,9999.0,25.05,17.8,1017.0,5182.0
2023-12-07 04:00:00,85.0,6.08,13749.25,25.02,17.27,1017.0,7823.0
2023-12-07 03:00:00,70.0,6.2,9900.0,25.85,17.2,1017.0,
2023-12-07 02:00:00,80.0,6.32,9900.0,25.52,18.27,1017.0,
2023-12-07 01:00:00,60.0,7.2,17499.5,25.85,18.05,1016.0,5791.0
2023-12-07 00:00:00,70.0,6.8,9999.0,26.35,17.23,1016.33,8839.0
2023-12-06 23:00:00,340.0,3.1,9999.0,25.2,16.75,1017.0,8839.0
2023-12-06 22:00:00,350.0,4.72,12499.25,24.22,16.68,1017.0,8839.0
2023-12-06 21:00:00,,3.6,9999.0,22.9,16.9,1018.0,8839.0
2023-12-06 20:00:00,270.0,0.52,9999.0,21.0,17.05,1017.67,8737.33
2023-12-06 19:00:00,20.0,1.5,13999.5,20.05,16.05,1017.0,22000.0
2023-12-06 18:00:00,40.0,2.32,9999.0,20.32,16.68,1017.0,11381.0
2023-12-06 17:00:00,30.0,2.6,9999.0,20.1,16.1,1017.0,22000.0
2023-12-06 16:00:00,17.5,3.1,9999.0,20.7,16.1,1016.33,22000.0
2023-12-06 15:00:00,30.0,2.6,9999.0,20.05,15.95,1017.0,22000.0
2023-12-06 14:00:00,57.5,2.35,9999.0,20.02,15.92,1018.0,22000.0
2023-12-06 13:00:00,70.0,3.1,9999.0,20.2,16.2,1019.0,11350.5
2023-12-06 12:00:00,110.0,2.85,9999.0,20.9,16.35,1019.0,640.0
2023-12-06 11:00:00,140.0,3.1,9999.0,20.75,16.05,1019.0,
2023-12-06 10:00:00,137.5,3.22,13749.25,21.25,16.55,1019.0,22000.0
2023-12-06 09:00:00,130.0,4.1,9999.0,21.2,15.95,1018.0,
2023-12-06 08:00:00,130.0,4.6,9999.0,21.92,16.55,1017.67,4877.0
2023-12-06 07:00:00,120.0,5.1,17499.5,22.15,16.05,1017.0,14810.0
2023-12-06 06:00:00,120.0,5.7,9999.0,23.62,16.88,1017.0,7518.33
2023-12-06 05:00:00,120.0,7.2,9999.0,23.8,16.2,1016.0,
2023-12-06 04:00:00,137.5,6.82,12499.25,24.08,16.65,1017.0,22000.0
2023-12-06 03:00:00,140.0,6.7,9999.0,24.15,16.9,1017.0,
2023-12-06 02:00:00,166.67,7.62,9999.0,23.37,17.17,1017.2,
2023-12-06 01:00:00,175.0,8.8,13999.5,23.05,17.9,1018.0,22000.0
2023-12-06 00:00:00,175.0,7.95,9999.0,22.92,17.6,1018.0,
2023-12-05 23:00:00,180.0,8.2,9999.0,22.75,17.1,1018.0,
2023-12-05 22:00:00,180.0,7.98,12925.0,22.05,16.92,1017.67,22000.0
2023-12-05 21:00:00,180.0,8.2,9900.0,21.9,16.15,1017.0,
2023-12-05 20:00:00,180.0,10.05,9900.0,21.6,16.27,1015.67,
2023-12-05 19:00:00,180.0,12.4,13950.0,21.8,16.05,1014.0,22000.0
2023-12-05 18:00:00,177.5,13.02,9966.0,22.02,16.85,1013.0,22000.0
2023-12-05 17:00:00,170.0,11.8,9999.0,21.9,19.75,1012.0,22000.0
2023-12-05 16:00:00,217.5,6.82,9999.0,24.0,18.62,1011.0,22000.0
2023-12-05 15:00:00,330.0,3.1,9999.0,24.9,18.15,1011.0,22000.0
2023-12-05 14:00:00,85.0,2.35,9999.0,24.98,18.95,1011.0,22000.0
2023-12-05 13:00:00,30.0,1.0,9999.0,24.05,18.05,1012.0,22000.0
2023-12-05 12:00:00,27.5,2.58,9999.0,25.62,18.3,1012.0,22000.0
2023-12-05 11:00:00,20.0,3.6,9999.0,26.0,18.2,1012.0,22000.0
2023-12-05 10:00:00,25.0,5.4,9999.0,26.1,17.92,1012.0,22000.0
2023-12-05 09:00:00,10.0,5.7,9999.0,25.9,16.95,1012.0,22000.0
2023-12-05 08:00:00,17.5,8.22,9999.0,27.3,17.1,1011.67,22000.0
2023-12-05 07:00:00,30.0,9.8,9999.0,28.0,16.95,1011.0,22000.0
2023-12-05 06:00:00,32.5,9.3,9900.0,28.25,16.32,1011.0,
2023-12-05 05:00:00,40.0,9.3,9900.0,29.15,16.75,1011.0,
2023-12-05 04:00:00,37.5,9.18,14925.0,29.08,17.05,1012.0,22000.0
2023-12-05 03:00:00,30.0,8.2,9900.0,29.1,17.05,1013.0,
2023-12-05 02:00:00,32.5,7.82,9900.0,29.62,16.82,1013.67,
2023-12-05 01:00:00,30.0,5.1,19950.0,28.9,17.0,1015.0,22000.0
2023-12-05 00:00:00,22.5,3.98,9900.0,28.0,14.65,1015.33,
2023-12-04 23:00:00,330.0,4.6,9900.0,27.1,13.75,1016.0,
